time_value,tp_value
2024-02-27 08:02:35,0.02857142857142857
2024-02-27 08:03:01,0.05714285714285714
2024-02-27 08:03:10,0.02857142857142857
2024-02-27 08:03:14,0.02857142857142857
2024-02-27 08:03:35,0.02857142857142857
2024-02-27 08:03:45,0.02857142857142857
2024-02-27 08:04:00,0.02857142857142857
2024-02-27 08:04:49,0.02857142857142857
2024-02-27 08:05:23,0.02857142857142857
2024-02-27 08:06:00,0.02857142857142857
2024-02-27 08:06:10,0.05714285714285714
2024-02-27 08:06:35,0.02857142857142857
2024-02-27 08:06:36,0.02857142857142857
2024-02-27 08:07:35,0.08571428571428572
2024-02-27 08:08:48,0.05714285714285714
2024-02-27 08:08:49,0.02857142857142857
2024-02-27 08:09:00,0.05714285714285714
2024-02-27 08:09:23,0.02857142857142857
2024-02-27 08:09:48,0.02857142857142857
2024-02-27 08:09:49,0.05714285714285714
2024-02-27 08:09:59,0.02857142857142857
2024-02-27 08:10:13,0.02857142857142857
2024-02-27 08:10:33,0.02857142857142857
2024-02-27 08:11:10,0.02857142857142857
2024-02-27 08:11:35,0.02857142857142857
2024-02-27 08:11:36,0.05714285714285714
2024-02-27 08:12:00,0.08571428571428572
2024-02-27 08:12:14,0.02857142857142857
2024-02-27 08:13:00,0.02857142857142857
2024-02-27 08:13:01,0.02857142857142857
2024-02-27 08:13:23,0.02857142857142857
2024-02-27 08:13:45,0.02857142857142857
2024-02-27 08:13:48,0.02857142857142857
2024-02-27 08:14:00,0.02857142857142857
2024-02-27 08:14:23,0.05714285714285714
2024-02-27 08:14:46,0.02857142857142857
2024-02-27 08:14:49,0.02857142857142857
2024-02-27 08:15:10,0.02857142857142857
2024-02-27 08:15:11,0.02857142857142857
2024-02-27 08:15:35,0.05714285714285714
2024-02-27 08:15:36,0.02857142857142857
2024-02-27 08:16:00,0.02857142857142857
2024-02-27 08:16:10,0.02857142857142857
2024-02-27 08:16:33,0.02857142857142857
2024-02-27 08:16:36,0.08571428571428572
2024-02-27 08:16:48,0.02857142857142857
2024-02-27 08:17:00,0.02857142857142857
2024-02-27 08:17:24,0.02857142857142857
2024-02-27 08:17:48,0.02857142857142857
2024-02-27 08:18:01,0.02857142857142857
2024-02-27 08:18:10,0.05714285714285714
2024-02-27 08:18:15,0.02857142857142857
2024-02-27 08:19:37,0.02857142857142857
2024-02-27 08:20:10,0.02857142857142857
2024-02-27 08:20:11,0.02857142857142857
2024-02-27 08:20:13,0.02857142857142857
2024-02-27 08:20:48,0.02857142857142857
2024-02-27 08:21:23,0.05714285714285714
2024-02-27 08:21:48,0.02857142857142857
2024-02-27 08:22:00,0.02857142857142857
2024-02-27 08:22:13,0.02857142857142857
2024-02-27 08:22:35,0.02857142857142857
2024-02-27 08:23:12,0.02857142857142857
2024-02-27 08:23:35,0.05714285714285714
2024-02-27 08:23:36,0.02857142857142857
2024-02-27 08:24:00,0.05714285714285714
2024-02-27 08:24:23,0.02857142857142857
2024-02-27 08:25:35,0.08571428571428572
2024-02-27 08:25:37,0.02857142857142857
2024-02-27 08:25:58,0.02857142857142857
2024-02-27 08:26:00,0.02857142857142857
2024-02-27 08:26:10,0.02857142857142857
2024-02-27 08:26:11,0.02857142857142857
2024-02-27 08:26:36,0.02857142857142857
2024-02-27 08:26:51,0.02857142857142857
2024-02-27 08:27:12,0.02857142857142857
2024-02-27 08:27:35,0.05714285714285714
2024-02-27 08:28:23,0.02857142857142857
2024-02-27 08:29:00,0.05714285714285714
2024-02-27 08:29:23,0.05714285714285714
2024-02-27 08:29:35,0.02857142857142857
2024-02-27 08:29:48,0.02857142857142857
2024-02-27 08:30:14,0.02857142857142857
2024-02-27 08:30:37,0.05714285714285714
2024-02-27 08:31:00,0.02857142857142857
2024-02-27 08:31:01,0.02857142857142857
2024-02-27 08:31:47,0.02857142857142857
2024-02-27 08:31:48,0.05714285714285714
2024-02-27 08:31:57,0.02857142857142857
2024-02-27 08:33:00,0.05714285714285714
2024-02-27 08:33:12,0.02857142857142857
2024-02-27 08:33:37,0.02857142857142857
2024-02-27 08:34:00,0.05714285714285714
2024-02-27 08:34:30,0.02857142857142857
2024-02-27 08:34:37,0.02857142857142857
2024-02-27 08:34:38,0.02857142857142857
2024-02-27 08:35:12,0.02857142857142857
2024-02-27 08:35:23,0.02857142857142857
2024-02-27 08:35:42,0.02857142857142857
2024-02-27 08:35:47,0.05714285714285714
2024-02-27 08:36:07,0.02857142857142857
2024-02-27 08:36:24,0.02857142857142857
2024-02-27 08:37:12,0.05714285714285714
2024-02-27 08:37:23,0.02857142857142857
2024-02-27 08:37:37,0.05714285714285714
2024-02-27 08:38:00,0.02857142857142857
2024-02-27 08:38:01,0.02857142857142857
2024-02-27 08:38:37,0.02857142857142857
2024-02-27 08:38:38,0.02857142857142857
2024-02-27 08:39:07,0.02857142857142857
2024-02-27 08:39:12,0.05714285714285714
2024-02-27 08:39:22,0.02857142857142857
2024-02-27 08:39:23,0.02857142857142857
2024-02-27 08:39:49,0.02857142857142857
2024-02-27 08:40:12,0.02857142857142857
2024-02-27 08:40:13,0.02857142857142857
2024-02-27 08:40:22,0.02857142857142857
2024-02-27 08:41:00,0.05714285714285714
2024-02-27 08:41:35,0.02857142857142857
2024-02-27 08:41:37,0.05714285714285714
2024-02-27 08:42:00,0.02857142857142857
2024-02-27 08:42:47,0.05714285714285714
2024-02-27 08:43:22,0.02857142857142857
2024-02-27 08:43:24,0.02857142857142857
2024-02-27 08:43:47,0.02857142857142857
2024-02-27 08:44:00,0.02857142857142857
2024-02-27 08:44:01,0.02857142857142857
2024-02-27 08:44:37,0.05714285714285714
2024-02-27 08:45:13,0.02857142857142857
2024-02-27 08:45:35,0.02857142857142857
2024-02-27 08:45:37,0.05714285714285714
2024-02-27 08:46:00,0.02857142857142857
2024-02-27 08:46:13,0.02857142857142857
2024-02-27 08:46:22,0.02857142857142857
2024-02-27 08:46:47,0.02857142857142857
2024-02-27 08:47:12,0.05714285714285714
2024-02-27 08:47:13,0.02857142857142857
2024-02-27 08:47:47,0.02857142857142857
2024-02-27 08:48:13,0.02857142857142857
2024-02-27 08:48:47,0.02857142857142857
2024-02-27 08:49:12,0.05714285714285714
2024-02-27 08:49:22,0.02857142857142857
2024-02-27 08:49:47,0.02857142857142857
2024-02-27 08:50:37,0.02857142857142857
2024-02-27 08:51:12,0.08571428571428572
2024-02-27 08:51:37,0.05714285714285714
2024-02-27 08:52:22,0.02857142857142857
2024-02-27 08:52:47,0.02857142857142857
2024-02-27 08:52:48,0.02857142857142857
2024-02-27 08:53:12,0.02857142857142857
2024-02-27 08:53:47,0.05714285714285714
2024-02-27 08:54:00,0.02857142857142857
2024-02-27 08:54:12,0.02857142857142857
2024-02-27 08:54:36,0.02857142857142857
2024-02-27 08:55:00,0.08571428571428572
2024-02-27 08:55:01,0.02857142857142857
2024-02-27 08:56:00,0.08571428571428572
2024-02-27 08:56:25,0.02857142857142857
2024-02-27 08:57:12,0.02857142857142857
2024-02-27 08:57:35,0.02857142857142857
2024-02-27 08:57:37,0.02857142857142857
2024-02-27 08:58:00,0.08571428571428572
2024-02-27 08:58:22,0.02857142857142857
2024-02-27 08:58:35,0.02857142857142857
2024-02-27 08:59:13,0.02857142857142857
2024-02-27 08:59:22,0.02857142857142857
2024-02-27 08:59:23,0.02857142857142857
2024-02-27 09:00:00,0.02857142857142857
2024-02-27 09:00:12,0.02857142857142857
2024-02-27 09:00:47,0.02857142857142857
2024-02-27 09:00:48,0.02857142857142857
2024-02-27 09:01:12,0.02857142857142857
2024-02-27 09:02:00,0.02857142857142857
2024-02-27 09:02:22,0.02857142857142857
2024-02-27 09:02:37,0.02857142857142857
2024-02-27 09:03:00,0.02857142857142857
2024-02-27 09:03:01,0.02857142857142857
2024-02-27 09:03:22,0.02857142857142857
2024-02-27 09:03:47,0.02857142857142857
2024-02-27 09:03:48,0.02857142857142857
2024-02-27 09:04:22,0.02857142857142857
2024-02-27 09:04:47,0.08571428571428572
2024-02-27 09:05:22,0.02857142857142857
2024-02-27 09:06:00,0.02857142857142857
2024-02-27 09:06:22,0.08571428571428572
2024-02-27 09:06:23,0.05714285714285714
2024-02-27 09:06:37,0.02857142857142857
2024-02-27 09:07:12,0.02857142857142857
2024-02-27 09:07:47,0.02857142857142857
2024-02-27 09:07:48,0.02857142857142857
2024-02-27 09:08:12,0.05714285714285714
2024-02-27 09:08:22,0.02857142857142857
2024-02-27 09:08:42,0.02857142857142857
2024-02-27 09:08:48,0.05714285714285714
2024-02-27 09:09:22,0.05714285714285714
2024-02-27 09:10:00,0.05714285714285714
2024-02-27 09:10:20,0.02857142857142857
2024-02-27 09:10:47,0.08571428571428572
2024-02-27 09:11:12,0.05714285714285714
2024-02-27 09:11:22,0.02857142857142857
2024-02-27 09:11:23,0.02857142857142857
2024-02-27 09:11:47,0.02857142857142857
2024-02-27 09:12:07,0.02857142857142857
2024-02-27 09:12:12,0.02857142857142857
2024-02-27 09:12:22,0.02857142857142857
2024-02-27 09:12:35,0.02857142857142857
2024-02-27 09:13:02,0.05714285714285714
2024-02-27 09:13:25,0.02857142857142857
2024-02-27 09:13:35,0.02857142857142857
2024-02-27 09:14:00,0.02857142857142857
2024-02-27 09:14:01,0.02857142857142857
2024-02-27 09:14:22,0.02857142857142857
2024-02-27 09:15:12,0.02857142857142857
2024-02-27 09:15:13,0.02857142857142857
2024-02-27 09:15:22,0.02857142857142857
2024-02-27 09:15:47,0.08571428571428572
2024-02-27 09:16:22,0.08571428571428572
2024-02-27 09:16:37,0.02857142857142857
2024-02-27 09:17:22,0.02857142857142857
2024-02-27 09:17:40,0.02857142857142857
2024-02-27 09:17:47,0.05714285714285714
2024-02-27 09:18:00,0.02857142857142857
2024-02-27 09:18:35,0.11428571428571428
2024-02-27 09:18:36,0.02857142857142857
2024-02-27 09:19:07,0.02857142857142857
2024-02-27 09:19:12,0.05714285714285714
2024-02-27 09:20:00,0.05714285714285714
2024-02-27 09:20:20,0.02857142857142857
2024-02-27 09:20:21,0.02857142857142857
2024-02-27 09:20:22,0.05714285714285714
2024-02-27 09:20:56,0.02857142857142857
2024-02-27 09:21:12,0.02857142857142857
2024-02-27 09:21:35,0.05714285714285714
2024-02-27 09:21:37,0.02857142857142857
2024-02-27 09:22:12,0.02857142857142857
2024-02-27 09:22:47,0.02857142857142857
2024-02-27 09:23:12,0.02857142857142857
2024-02-27 09:23:35,0.05714285714285714
2024-02-27 09:23:40,0.02857142857142857
2024-02-27 09:24:07,0.02857142857142857
2024-02-27 09:24:12,0.08571428571428572
2024-02-27 09:24:22,0.02857142857142857
2024-02-27 09:24:47,0.02857142857142857
2024-02-27 09:25:22,0.02857142857142857
2024-02-27 09:26:00,0.02857142857142857
2024-02-27 09:26:12,0.02857142857142857
2024-02-27 09:26:13,0.02857142857142857
2024-02-27 09:26:32,0.02857142857142857
2024-02-27 09:26:35,0.02857142857142857
2024-02-27 09:26:36,0.02857142857142857
2024-02-27 09:27:00,0.02857142857142857
2024-02-27 09:27:12,0.02857142857142857
2024-02-27 09:27:47,0.02857142857142857
2024-02-27 09:28:13,0.02857142857142857
2024-02-27 09:28:14,0.02857142857142857
2024-02-27 09:28:35,0.02857142857142857
2024-02-27 09:28:37,0.02857142857142857
2024-02-27 09:29:12,0.02857142857142857
2024-02-27 09:29:22,0.02857142857142857
2024-02-27 09:29:35,0.02857142857142857
2024-02-27 09:30:00,0.02857142857142857
2024-02-27 09:30:01,0.02857142857142857
2024-02-27 09:30:10,0.02857142857142857
2024-02-27 09:30:23,0.02857142857142857
2024-02-27 09:30:37,0.02857142857142857
2024-02-27 09:31:00,0.02857142857142857
2024-02-27 09:31:35,0.05714285714285714
2024-02-27 09:32:13,0.02857142857142857
2024-02-27 09:32:42,0.02857142857142857
2024-02-27 09:32:47,0.02857142857142857
2024-02-27 09:32:48,0.02857142857142857
2024-02-27 09:33:00,0.02857142857142857
2024-02-27 09:33:22,0.02857142857142857
2024-02-27 09:34:00,0.05714285714285714
2024-02-27 09:34:12,0.02857142857142857
2024-02-27 09:34:35,0.02857142857142857
2024-02-27 09:34:47,0.02857142857142857
2024-02-27 09:35:12,0.08571428571428572
2024-02-27 09:35:13,0.05714285714285714
2024-02-27 09:36:12,0.05714285714285714
2024-02-27 09:36:33,0.02857142857142857
2024-02-27 09:37:00,0.08571428571428572
2024-02-27 09:37:55,0.02857142857142857
2024-02-27 09:38:00,0.05714285714285714
2024-02-27 09:38:12,0.05714285714285714
2024-02-27 09:39:12,0.08571428571428572
2024-02-27 09:39:13,0.02857142857142857
2024-02-27 09:39:47,0.02857142857142857
2024-02-27 09:40:22,0.02857142857142857
2024-02-27 09:40:47,0.02857142857142857
2024-02-27 09:40:48,0.02857142857142857
2024-02-27 09:41:01,0.02857142857142857
2024-02-27 09:41:12,0.02857142857142857
2024-02-27 09:41:47,0.02857142857142857
2024-02-27 09:41:48,0.02857142857142857
2024-02-27 09:42:23,0.02857142857142857
2024-02-27 09:42:35,0.02857142857142857
2024-02-27 09:42:47,0.02857142857142857
2024-02-27 09:43:12,0.02857142857142857
2024-02-27 09:43:22,0.02857142857142857
2024-02-27 09:43:42,0.02857142857142857
2024-02-27 09:43:47,0.05714285714285714
2024-02-27 09:44:22,0.05714285714285714
2024-02-27 09:45:35,0.02857142857142857
2024-02-27 09:45:37,0.02857142857142857
2024-02-27 09:46:12,0.14285714285714285
2024-02-27 09:47:12,0.02857142857142857
2024-02-27 09:47:23,0.02857142857142857
2024-02-27 09:47:47,0.05714285714285714
2024-02-27 09:48:22,0.02857142857142857
2024-02-27 09:49:00,0.05714285714285714
2024-02-27 09:49:12,0.05714285714285714
2024-02-27 09:49:35,0.05714285714285714
2024-02-27 09:50:12,0.02857142857142857
2024-02-27 09:50:13,0.02857142857142857
2024-02-27 09:50:47,0.05714285714285714
2024-02-27 09:51:01,0.02857142857142857
2024-02-27 09:51:22,0.05714285714285714
2024-02-27 09:51:47,0.02857142857142857
2024-02-27 09:52:00,0.05714285714285714
2024-02-27 09:52:35,0.02857142857142857
2024-02-27 09:52:37,0.02857142857142857
2024-02-27 09:53:00,0.02857142857142857
2024-02-27 09:53:42,0.02857142857142857
2024-02-27 09:53:47,0.02857142857142857
2024-02-27 09:54:12,0.02857142857142857
2024-02-27 09:54:20,0.02857142857142857
2024-02-27 09:54:22,0.05714285714285714
2024-02-27 09:55:47,0.05714285714285714
2024-02-27 09:55:48,0.02857142857142857
2024-02-27 09:55:55,0.02857142857142857
2024-02-27 09:56:00,0.05714285714285714
2024-02-27 09:56:12,0.02857142857142857
2024-02-27 09:56:48,0.02857142857142857
2024-02-27 09:57:00,0.02857142857142857
2024-02-27 09:57:22,0.02857142857142857
2024-02-27 09:57:23,0.02857142857142857
2024-02-27 09:57:42,0.02857142857142857
2024-02-27 09:57:47,0.05714285714285714
2024-02-27 09:58:13,0.02857142857142857
2024-02-27 09:58:22,0.02857142857142857
2024-02-27 09:58:47,0.02857142857142857
2024-02-27 09:59:22,0.08571428571428572
2024-02-27 10:00:00,0.02857142857142857
2024-02-27 10:00:13,0.02857142857142857
2024-02-27 10:00:35,0.02857142857142857
2024-02-27 10:00:47,0.05714285714285714
2024-02-27 10:01:12,0.02857142857142857
2024-02-27 10:02:12,0.05714285714285714
2024-02-27 10:02:47,0.05714285714285714
2024-02-27 10:03:15,0.02857142857142857
2024-02-27 10:03:22,0.05714285714285714
2024-02-27 10:03:36,0.02857142857142857
2024-02-27 10:04:00,0.02857142857142857
2024-02-27 10:04:01,0.05714285714285714
2024-02-27 10:04:12,0.02857142857142857
2024-02-27 10:04:47,0.02857142857142857
2024-02-27 10:05:13,0.02857142857142857
2024-02-27 10:05:24,0.02857142857142857
2024-02-27 10:05:47,0.05714285714285714
2024-02-27 10:06:02,0.02857142857142857
2024-02-27 10:06:22,0.05714285714285714
2024-02-27 10:06:23,0.05714285714285714
2024-02-27 10:07:22,0.05714285714285714
2024-02-27 10:07:35,0.02857142857142857
2024-02-27 10:08:18,0.02857142857142857
2024-02-27 10:08:20,0.05714285714285714
2024-02-27 10:08:47,0.08571428571428572
2024-02-27 10:09:12,0.05714285714285714
2024-02-27 10:10:22,0.08571428571428572
2024-02-27 10:11:00,0.11428571428571428
2024-02-27 10:11:52,0.02857142857142857
2024-02-27 10:12:00,0.08571428571428572
2024-02-27 10:12:01,0.02857142857142857
2024-02-27 10:12:47,0.05714285714285714
2024-02-27 10:13:12,0.02857142857142857
2024-02-27 10:13:22,0.02857142857142857
2024-02-27 10:13:23,0.02857142857142857
2024-02-27 10:13:47,0.02857142857142857
2024-02-27 10:14:00,0.02857142857142857
2024-02-27 10:14:22,0.05714285714285714
2024-02-27 10:15:00,0.02857142857142857
2024-02-27 10:15:47,0.02857142857142857
2024-02-27 10:15:48,0.02857142857142857
2024-02-27 10:16:12,0.05714285714285714
2024-02-27 10:16:47,0.02857142857142857
2024-02-27 10:17:12,0.02857142857142857
2024-02-27 10:17:35,0.05714285714285714
2024-02-27 10:18:00,0.02857142857142857
2024-02-27 10:18:22,0.05714285714285714
2024-02-27 10:19:22,0.05714285714285714
2024-02-27 10:19:23,0.02857142857142857
2024-02-27 10:19:33,0.02857142857142857
2024-02-27 10:19:47,0.02857142857142857
2024-02-27 10:20:47,0.05714285714285714
2024-02-27 10:21:22,0.05714285714285714
2024-02-27 10:22:00,0.02857142857142857
2024-02-27 10:22:22,0.05714285714285714
2024-02-27 10:23:12,0.05714285714285714
2024-02-27 10:23:47,0.02857142857142857
2024-02-27 10:23:48,0.02857142857142857
2024-02-27 10:24:12,0.08571428571428572
2024-02-27 10:24:25,0.02857142857142857
2024-02-27 10:24:44,0.02857142857142857
2024-02-27 10:25:15,0.02857142857142857
2024-02-27 10:25:22,0.02857142857142857
2024-02-27 10:26:01,0.02857142857142857
2024-02-27 10:26:22,0.05714285714285714
2024-02-27 10:26:48,0.02857142857142857
2024-02-27 10:27:12,0.02857142857142857
2024-02-27 10:27:48,0.05714285714285714
2024-02-27 10:28:36,0.02857142857142857
2024-02-27 10:29:00,0.05714285714285714
2024-02-27 10:29:36,0.02857142857142857
2024-02-27 10:30:08,0.02857142857142857
2024-02-27 10:30:22,0.02857142857142857
2024-02-27 10:30:47,0.05714285714285714
2024-02-27 10:31:13,0.02857142857142857
2024-02-27 10:31:47,0.02857142857142857
2024-02-27 10:32:20,0.02857142857142857
2024-02-27 10:32:22,0.02857142857142857
2024-02-27 10:32:35,0.05714285714285714
2024-02-27 10:33:12,0.02857142857142857
2024-02-27 10:33:22,0.02857142857142857
2024-02-27 10:34:13,0.02857142857142857
2024-02-27 10:34:47,0.05714285714285714
2024-02-27 10:35:12,0.05714285714285714
2024-02-27 10:35:35,0.02857142857142857
2024-02-27 10:35:36,0.02857142857142857
2024-02-27 10:35:43,0.02857142857142857
2024-02-27 10:35:55,0.02857142857142857
2024-02-27 10:37:12,0.02857142857142857
2024-02-27 10:37:22,0.02857142857142857
2024-02-27 10:37:47,0.05714285714285714
2024-02-27 10:38:12,0.05714285714285714
2024-02-27 10:38:42,0.02857142857142857
2024-02-27 10:38:47,0.02857142857142857
2024-02-27 10:39:13,0.02857142857142857
2024-02-27 10:40:00,0.05714285714285714
2024-02-27 10:40:22,0.02857142857142857
2024-02-27 10:40:25,0.02857142857142857
2024-02-27 10:40:35,0.05714285714285714
2024-02-27 10:41:00,0.02857142857142857
2024-02-27 10:42:12,0.05714285714285714
2024-02-27 10:42:32,0.02857142857142857
2024-02-27 10:42:47,0.05714285714285714
2024-02-27 10:42:48,0.02857142857142857
2024-02-27 10:43:00,0.02857142857142857
2024-02-27 10:43:22,0.02857142857142857
2024-02-27 10:43:35,0.02857142857142857
2024-02-27 10:44:00,0.02857142857142857
2024-02-27 10:44:21,0.02857142857142857
2024-02-27 10:44:23,0.02857142857142857
2024-02-27 10:44:47,0.02857142857142857
2024-02-27 10:45:13,0.02857142857142857
2024-02-27 10:45:20,0.02857142857142857
2024-02-27 10:45:22,0.02857142857142857
2024-02-27 10:46:12,0.02857142857142857
2024-02-27 10:46:22,0.02857142857142857
2024-02-27 10:46:40,0.02857142857142857
2024-02-27 10:47:00,0.02857142857142857
2024-02-27 10:47:01,0.05714285714285714
2024-02-27 10:47:22,0.05714285714285714
2024-02-27 10:48:00,0.05714285714285714
2024-02-27 10:48:47,0.05714285714285714
2024-02-27 10:49:22,0.02857142857142857
2024-02-27 10:50:12,0.02857142857142857
2024-02-27 10:50:36,0.02857142857142857
2024-02-27 10:51:00,0.05714285714285714
2024-02-27 10:51:01,0.02857142857142857
2024-02-27 10:51:22,0.05714285714285714
2024-02-27 10:51:24,0.02857142857142857
2024-02-27 10:51:35,0.02857142857142857
2024-02-27 10:52:00,0.08571428571428572
2024-02-27 10:52:25,0.02857142857142857
2024-02-27 10:53:22,0.08571428571428572
2024-02-27 10:53:47,0.02857142857142857
2024-02-27 10:53:48,0.02857142857142857
2024-02-27 10:54:12,0.05714285714285714
2024-02-27 10:54:35,0.05714285714285714
2024-02-27 10:55:22,0.08571428571428572
2024-02-27 10:55:32,0.02857142857142857
2024-02-27 10:55:57,0.02857142857142857
2024-02-27 10:56:12,0.02857142857142857
2024-02-27 10:56:47,0.02857142857142857
2024-02-27 10:57:12,0.02857142857142857
2024-02-27 10:57:35,0.02857142857142857
2024-02-27 10:58:00,0.08571428571428572
2024-02-27 10:58:12,0.02857142857142857
2024-02-27 10:58:35,0.02857142857142857
2024-02-27 10:58:55,0.02857142857142857
2024-02-27 10:59:20,0.02857142857142857
2024-02-27 10:59:22,0.08571428571428572
2024-02-27 11:00:12,0.02857142857142857
2024-02-27 11:00:47,0.02857142857142857
2024-02-27 11:00:48,0.02857142857142857
2024-02-27 11:01:12,0.08571428571428572
2024-02-27 11:01:35,0.05714285714285714
2024-02-27 11:02:32,0.02857142857142857
2024-02-27 11:02:36,0.02857142857142857
2024-02-27 11:03:00,0.05714285714285714
2024-02-27 11:03:22,0.05714285714285714
2024-02-27 11:03:23,0.02857142857142857
2024-02-27 11:04:12,0.08571428571428572
2024-02-27 11:04:36,0.02857142857142857
2024-02-27 11:04:47,0.02857142857142857
2024-02-27 11:05:12,0.02857142857142857
2024-02-27 11:05:35,0.02857142857142857
2024-02-27 11:05:47,0.05714285714285714
2024-02-27 11:06:27,0.02857142857142857
2024-02-27 11:07:00,0.02857142857142857
2024-02-27 11:07:22,0.02857142857142857
2024-02-27 11:07:35,0.02857142857142857
2024-02-27 11:07:47,0.02857142857142857
2024-02-27 11:08:12,0.02857142857142857
2024-02-27 11:08:35,0.02857142857142857
2024-02-27 11:08:48,0.02857142857142857
2024-02-27 11:09:12,0.02857142857142857
2024-02-27 11:09:35,0.08571428571428572
2024-02-27 11:09:36,0.02857142857142857
2024-02-27 11:10:22,0.02857142857142857
2024-02-27 11:10:23,0.02857142857142857
2024-02-27 11:10:35,0.02857142857142857
2024-02-27 11:11:17,0.02857142857142857
2024-02-27 11:11:22,0.05714285714285714
2024-02-27 11:11:36,0.02857142857142857
2024-02-27 11:12:12,0.05714285714285714
2024-02-27 11:13:12,0.08571428571428572
2024-02-27 11:13:35,0.02857142857142857
2024-02-27 11:14:12,0.02857142857142857
2024-02-27 11:14:22,0.02857142857142857
2024-02-27 11:15:22,0.05714285714285714
2024-02-27 11:15:24,0.02857142857142857
2024-02-27 11:16:00,0.02857142857142857
2024-02-27 11:16:01,0.02857142857142857
2024-02-27 11:16:22,0.02857142857142857
2024-02-27 11:17:00,0.05714285714285714
2024-02-27 11:17:20,0.02857142857142857
2024-02-27 11:17:22,0.02857142857142857
2024-02-27 11:17:26,0.02857142857142857
2024-02-27 11:17:32,0.02857142857142857
2024-02-27 11:17:35,0.02857142857142857
2024-02-27 11:18:32,0.02857142857142857
2024-02-27 11:18:35,0.02857142857142857
2024-02-27 11:19:12,0.02857142857142857
2024-02-27 11:19:22,0.02857142857142857
2024-02-27 11:19:35,0.05714285714285714
2024-02-27 11:20:22,0.02857142857142857
2024-02-27 11:20:23,0.02857142857142857
2024-02-27 11:20:35,0.02857142857142857
2024-02-27 11:21:00,0.02857142857142857
2024-02-27 11:21:12,0.02857142857142857
2024-02-27 11:21:32,0.02857142857142857
2024-02-27 11:21:35,0.02857142857142857
2024-02-27 11:22:12,0.02857142857142857
2024-02-27 11:22:35,0.02857142857142857
2024-02-27 11:23:00,0.05714285714285714
2024-02-27 11:23:22,0.02857142857142857
2024-02-27 11:23:35,0.02857142857142857
2024-02-27 11:24:01,0.02857142857142857
2024-02-27 11:24:22,0.02857142857142857
2024-02-27 11:24:35,0.08571428571428572
2024-02-27 11:24:47,0.05714285714285714
2024-02-27 11:25:32,0.02857142857142857
2024-02-27 11:25:35,0.02857142857142857
2024-02-27 11:25:36,0.02857142857142857
2024-02-27 11:25:47,0.02857142857142857
2024-02-27 11:26:35,0.02857142857142857
2024-02-27 11:26:55,0.02857142857142857
2024-02-27 11:27:00,0.02857142857142857
2024-02-27 11:27:01,0.02857142857142857
2024-02-27 11:27:22,0.05714285714285714
2024-02-27 11:28:32,0.02857142857142857
2024-02-27 11:28:35,0.02857142857142857
2024-02-27 11:28:47,0.02857142857142857
2024-02-27 11:29:12,0.05714285714285714
2024-02-27 11:29:35,0.05714285714285714
2024-02-27 11:29:36,0.02857142857142857
2024-02-27 11:30:10,0.05714285714285714
2024-02-27 11:30:48,0.02857142857142857
2024-02-27 11:31:35,0.05714285714285714
2024-02-27 11:32:00,0.05714285714285714
2024-02-27 11:32:12,0.02857142857142857
2024-02-27 11:32:35,0.05714285714285714
2024-02-27 11:32:36,0.02857142857142857
2024-02-27 11:33:35,0.08571428571428572
2024-02-27 11:33:47,0.02857142857142857
2024-02-27 11:34:23,0.02857142857142857
2024-02-27 11:34:47,0.02857142857142857
2024-02-27 11:34:48,0.02857142857142857
2024-02-27 11:35:22,0.02857142857142857
2024-02-27 11:35:47,0.02857142857142857
2024-02-27 11:36:00,0.05714285714285714
2024-02-27 11:36:22,0.02857142857142857
2024-02-27 11:36:35,0.02857142857142857
2024-02-27 11:37:12,0.05714285714285714
2024-02-27 11:37:35,0.02857142857142857
2024-02-27 11:37:36,0.02857142857142857
2024-02-27 11:37:47,0.02857142857142857
2024-02-27 11:38:12,0.02857142857142857
2024-02-27 11:38:42,0.02857142857142857
2024-02-27 11:38:46,0.02857142857142857
2024-02-27 11:38:47,0.02857142857142857
2024-02-27 11:39:07,0.02857142857142857
2024-02-27 11:39:22,0.02857142857142857
2024-02-27 11:39:47,0.02857142857142857
2024-02-27 11:39:48,0.02857142857142857
2024-02-27 11:40:00,0.02857142857142857
2024-02-27 11:40:22,0.02857142857142857
2024-02-27 11:40:47,0.02857142857142857
2024-02-27 11:40:49,0.02857142857142857
2024-02-27 11:41:20,0.02857142857142857
2024-02-27 11:41:22,0.02857142857142857
2024-02-27 11:41:24,0.02857142857142857
2024-02-27 11:41:27,0.02857142857142857
2024-02-27 11:41:47,0.02857142857142857
2024-02-27 11:42:12,0.02857142857142857
2024-02-27 11:42:35,0.02857142857142857
2024-02-27 11:43:12,0.05714285714285714
2024-02-27 11:43:23,0.02857142857142857
2024-02-27 11:44:00,0.05714285714285714
2024-02-27 11:44:01,0.02857142857142857
2024-02-27 11:45:00,0.05714285714285714
2024-02-27 11:45:12,0.02857142857142857
2024-02-27 11:45:35,0.02857142857142857
2024-02-27 11:46:13,0.02857142857142857
2024-02-27 11:46:35,0.08571428571428572
2024-02-27 11:47:22,0.05714285714285714
2024-02-27 11:47:23,0.02857142857142857
2024-02-27 11:47:47,0.02857142857142857
2024-02-27 11:48:22,0.02857142857142857
2024-02-27 11:48:24,0.02857142857142857
2024-02-27 11:48:35,0.02857142857142857
2024-02-27 11:49:12,0.02857142857142857
2024-02-27 11:49:35,0.05714285714285714
